0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-3.850000000000e+02,8.533028996605e-01,-1.121026730633e+00,-6.035474866052e-01,1.231097516009e+03,2.982886738180e+02,0.000000000000e+00,8.533028996605e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-3.850000000000e+02,8.799522790933e-01,-1.141745426763e+00,-6.007851081922e-01,1.270807692417e+03,3.156210840403e+02,0.000000000000e+00,8.799522790933e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-3.850000000000e+02,9.066639096656e-01,-1.161678666389e+00,-5.973876677107e-01,1.310902774511e+03,3.334871766356e+02,0.000000000000e+00,9.066639096656e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-3.850000000000e+02,9.334010349590e-01,-1.180979389585e+00,-5.935419243373e-01,1.351399468047e+03,3.518878080580e+02,0.000000000000e+00,9.334010349590e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-3.850000000000e+02,9.601376339461e-01,-1.199774609818e+00,-5.893920257563e-01,1.392312931467e+03,3.708232127630e+02,0.000000000000e+00,9.601376339461e-01
0.000000000000e+00,9.400000000000e+02,0.000000000000e+00,-3.800000000000e+02,1.314991087772e-01,-1.314991087772e-01,-1.314991087772e-01,1.658228080503e+02,7.756015535647e+00,0.000000000000e+00,1.314991087772e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-3.800000000000e+02,1.709602807729e-01,-1.709602807729e-01,-1.709602807729e-01,2.186901477689e+02,1.381583408225e+01,0.000000000000e+00,1.709602807729e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-3.800000000000e+02,1.907028780083e-01,-1.881903389850e-01,-1.881903389850e-01,2.447887238590e+02,1.742648296355e+01,0.000000000000e+00,1.907028780083e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-3.800000000000e+02,2.217342762735e-01,-2.197274335218e-01,-2.063548436143e-01,2.830453294380e+02,2.153847293433e+01,0.000000000000e+00,2.217342762735e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-3.800000000000e+02,2.543070043468e-01,-2.552331831491e-01,-2.238926387923e-01,3.232572190915e+02,2.630126817030e+01,0.000000000000e+00,2.543070043468e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-3.800000000000e+02,2.851044653529e-01,-2.910265251635e-01,-2.410989494533e-01,3.621298473821e+02,3.169848668431e+01,0.000000000000e+00,2.851044653529e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-3.800000000000e+02,3.142238906193e-01,-3.272473481979e-01,-2.585363817943e-01,3.999113943867e+02,3.769423256397e+01,0.000000000000e+00,3.142238906193e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-3.800000000000e+02,3.420549456387e-01,-3.640300693930e-01,-2.763728870370e-01,4.370232618566e+02,4.425887542005e+01,0.000000000000e+00,3.420549456387e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-3.800000000000e+02,3.689112401948e-01,-4.013932868502e-01,-2.946206890907e-01,4.737664977750e+02,5.136995309770e+01,0.000000000000e+00,3.689112401948e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-3.800000000000e+02,3.950135691039e-01,-4.392897516888e-01,-3.132364928947e-01,5.103350224844e+02,5.901031359404e+01,0.000000000000e+00,3.950135691039e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-3.800000000000e+02,4.205144414137e-01,-4.776395144933e-01,-3.321579829432e-01,5.468502892114e+02,6.716649634696e+01,0.000000000000e+00,4.205144414137e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-3.800000000000e+02,4.455196407665e-01,-5.163467799333e-01,-3.513172892793e-01,5.833861523157e+02,7.582759371490e+01,0.000000000000e+00,4.455196407665e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-3.800000000000e+02,4.701030874360e-01,-5.553084304401e-01,-3.706460814133e-01,6.199847407648e+02,8.498447509553e+01,0.000000000000e+00,4.701030874360e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-3.800000000000e+02,4.943167173258e-01,-5.944186816963e-01,-3.900775814776e-01,6.566666209759e+02,9.462925512312e+01,0.000000000000e+00,4.943167173258e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-3.800000000000e+02,5.181971285198e-01,-6.335720122807e-01,-4.095474861685e-01,6.934375594246e+02,1.047549246839e+02,0.000000000000e+00,5.181971285198e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-3.800000000000e+02,5.417701771524e-01,-6.726653491594e-01,-4.289945579358e-01,7.302932624109e+02,1.153550928167e+02,0.000000000000e+00,5.417701771524e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-3.800000000000e+02,5.650542536498e-01,-7.115999247583e-01,-4.483611575859e-01,7.672228781550e+02,1.264238063994e+02,0.000000000000e+00,5.650542536498e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-3.800000000000e+02,5.880626808531e-01,-7.502829414565e-01,-4.675937857900e-01,8.042116976909e+02,1.379554260183e+02,0.000000000000e+00,5.880626808531e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-3.800000000000e+02,6.108054996124e-01,-7.886290435351e-01,-4.866436146720e-01,8.412432897295e+02,1.499445433343e+02,0.000000000000e+00,6.108054996124e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-3.800000000000e+02,6.332908032617e-01,-8.265615399246e-01,-5.054669593739e-01,8.783011914908e+02,1.623859294420e+02,0.000000000000e+00,6.332908032617e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-3.800000000000e+02,6.555257224749e-01,-8.640133114504e-01,-5.240256368175e-01,9.153702182699e+02,1.752745062866e+02,0.000000000000e+00,6.555257224749e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-3.800000000000e+02,6.775171290867e-01,-9.009273541660e-01,-5.422871714482e-01,9.524374284192e+02,1.886053348708e+02,0.000000000000e+00,6.775171290867e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-3.800000000000e+02,6.992721104665e-01,-9.372569423078e-01,-5.602248275914e-01,9.894927739718e+02,2.023736151661e+02,0.000000000000e+00,6.992721104665e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-3.800000000000e+02,7.225452421141e-01,-9.696025259624e-01,-5.724175080763e-01,1.026947742700e+03,2.165851541706e+02,0.000000000000e+00,7.225452421141e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-3.800000000000e+02,7.479646172490e-01,-9.969821297002e-01,-5.771247078319e-01,1.065087824062e+03,2.312886137523e+02,0.000000000000e+00,7.479646172490e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-3.800000000000e+02,7.740698170519e-01,-1.022113020804e+00,-5.788836690986e-01,1.103609542116e+03,2.465081850367e+02,0.000000000000e+00,7.740698170519e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-3.800000000000e+02,8.005246587631e-01,-1.045647768564e+00,-5.788007843088e-01,1.142467088661e+03,2.622537043456e+02,0.000000000000e+00,8.005246587631e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-3.800000000000e+02,8.271752057273e-01,-1.067937969951e+00,-5.774385341383e-01,1.181658988734e+03,2.785304628292e+02,0.000000000000e+00,8.271752057273e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-3.800000000000e+02,8.539337489731e-01,-1.089231595126e+00,-5.751592911684e-01,1.221198403165e+03,2.953414259176e+02,0.000000000000e+00,8.539337489731e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-3.800000000000e+02,8.807444236043e-01,-1.109724444519e+00,-5.722235724351e-01,1.261103213448e+03,3.126881564284e+02,0.000000000000e+00,8.807444236043e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-3.800000000000e+02,9.075696667157e-01,-1.129576588579e+00,-5.688272102368e-01,1.301391722583e+03,3.305712973836e+02,0.000000000000e+00,9.075696667157e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-3.800000000000e+02,9.343839235004e-01,-1.148918345655e+00,-5.651184113616e-01,1.342080727473e+03,3.489908679751e+02,0.000000000000e+00,9.343839235004e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-3.800000000000e+02,9.611702300044e-01,-1.167853464210e+00,-5.612076175387e-01,1.383184796094e+03,3.679464665777e+02,0.000000000000e+00,9.611702300044e-01
0.000000000000e+00,9.400000000000e+02,0.000000000000e+00,-3.750000000000e+02,1.263310500250e-01,-1.263310500250e-01,-1.263310500250e-01,1.590139142065e+02,7.111416576388e+00,0.000000000000e+00,1.263310500250e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-3.750000000000e+02,1.661969143364e-01,-1.661969143364e-01,-1.661969143364e-01,2.122238964863e+02,1.297292243954e+01,0.000000000000e+00,1.661969143364e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-3.750000000000e+02,1.875896061086e-01,-1.817825358975e-01,-1.817825358975e-01,2.392567866876e+02,1.650127038257e+01,0.000000000000e+00,1.875896061086e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-3.750000000000e+02,2.174949526082e-01,-2.052372594248e-01,-1.959017895983e-01,2.747753625165e+02,2.053266024330e+01,0.000000000000e+00,2.174949526082e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-3.750000000000e+02,2.501633546560e-01,-2.379800438535e-01,-2.117527429531e-01,3.143651993490e+02,2.521196810071e+01,0.000000000000e+00,2.501633546560e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-3.750000000000e+02,2.808954295748e-01,-2.719349260846e-01,-2.278953562271e-01,3.526840889109e+02,3.052582502355e+01,0.000000000000e+00,2.808954295748e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-3.750000000000e+02,3.098947186729e-01,-3.068058803541e-01,-2.446014809342e-01,3.899756286888e+02,3.643622282821e+01,0.000000000000e+00,3.098947186729e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-3.750000000000e+02,3.376010565797e-01,-3.425492458559e-01,-2.619051298444e-01,4.266625629476e+02,4.291302298170e+01,0.000000000000e+00,3.376010565797e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-3.750000000000e+02,3.643450040174e-01,-3.790906762445e-01,-2.797504608252e-01,4.630389547535e+02,4.993387255543e+01,0.000000000000e+00,3.643450040174e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-3.750000000000e+02,3.903525284418e-01,-4.163297535688e-01,-2.980570570621e-01,4.992913493776e+02,5.748192944429e+01,0.000000000000e+00,3.903525284418e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-3.750000000000e+02,4.157772742828e-01,-4.541542299153e-01,-3.167411096785e-01,5.355354553368e+02,6.554409896065e+01,0.000000000000e+00,4.157772742828e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-3.750000000000e+02,4.407248039899e-01,-4.924476977054e-01,-3.357216549397e-01,5.718410433041e+02,7.410984600638e+01,0.000000000000e+00,4.407248039899e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-3.750000000000e+02,4.652683883364e-01,-5.310932011842e-01,-3.549219757758e-01,6.082474039428e+02,8.317040297673e+01,0.000000000000e+00,4.652683883364e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-3.750000000000e+02,4.894591862729e-01,-5.699750565635e-01,-3.742695833758e-01,6.447730680218e+02,9.271823299705e+01,0.000000000000e+00,4.894591862729e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-3.750000000000e+02,5.133329629698e-01,-6.089800465019e-01,-3.936959493529e-01,6.814221957701e+02,1.027466593198e+02,0.000000000000e+00,5.133329629698e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-3.750000000000e+02,5.369146778372e-01,-6.479985071878e-01,-4.131363702337e-01,7.181890268187e+02,1.132496060939e+02,0.000000000000e+00,5.369146778372e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-3.750000000000e+02,5.602217337774e-01,-6.869254919824e-01,-4.325300519029e-01,7.550611721892e+02,1.242214165094e+02,0.000000000000e+00,5.602217337774e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-3.750000000000e+02,5.832663542102e-01,-7.256620238343e-01,-4.518203860410e-01,7.920221786196e+02,1.356567266191e+02,0.000000000000e+00,5.832663542102e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-3.750000000000e+02,6.060573631734e-01,-7.641163627113e-01,-4.709553455515e-01,8.290535935885e+02,1.475503803822e+02,0.000000000000e+00,6.060573631734e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-3.750000000000e+02,6.286015319009e-01,-8.022051791864e-01,-4.898879133450e-01,8.661366444829e+02,1.598973757686e+02,0.000000000000e+00,6.286015319009e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-3.750000000000e+02,6.509045910802e-01,-8.398545239007e-01,-5.085764641511e-01,9.032535836040e+02,1.726928343217e+02,0.000000000000e+00,6.509045910802e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-3.750000000000e+02,6.729719725930e-01,-8.770005044815e-01,-5.269850355252e-01,9.403887223264e+02,1.859319881739e+02,0.000000000000e+00,6.729719725930e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-3.750000000000e+02,6.958440392721e-01,-9.114300638185e-01,-5.417855638094e-01,9.777365530383e+02,1.996146883712e+02,0.000000000000e+00,6.958440392721e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-3.750000000000e+02,7.212313740988e-01,-9.399068671985e-01,-5.477552822559e-01,1.015773391835e+03,2.137833902312e+02,0.000000000000e+00,7.212313740988e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-3.750000000000e+02,7.474343572000e-01,-9.658048722128e-01,-5.502828535711e-01,1.054192364318e+03,2.284691801396e+02,0.000000000000e+00,7.474343572000e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-3.750000000000e+02,7.740183751450e-01,-9.899869003050e-01,-5.507937134322e-01,1.092931209037e+03,2.436832612114e+02,0.000000000000e+00,7.740183751450e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-3.750000000000e+02,8.008014785279e-01,-1.012871337344e+00,-5.499477421017e-01,1.131985365650e+03,2.594312258593e+02,0.000000000000e+00,8.008014785279e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-3.750000000000e+02,8.276851908536e-01,-1.034736499525e+00,-5.481496567695e-01,1.171367924484e+03,2.757159830853e+02,0.000000000000e+00,8.276851908536e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-3.750000000000e+02,8.546096019721e-01,-1.055793288816e+00,-5.456800950217e-01,1.211097730359e+03,2.925389002715e+02,0.000000000000e+00,8.546096019721e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-3.750000000000e+02,8.815362023635e-01,-1.076208890329e+00,-5.427440528636e-01,1.251194392616e+03,3.099003788473e+02,0.000000000000e+00,8.815362023635e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-3.750000000000e+02,9.084399713122e-01,-1.096116156988e+00,-5.394930752449e-01,1.291676064322e+03,3.278001941417e+02,0.000000000000e+00,9.084399713122e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-3.750000000000e+02,9.353051281075e-01,-1.115618760051e+00,-5.360378839569e-01,1.332558590058e+03,3.462377188357e+02,0.000000000000e+00,9.353051281075e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-3.750000000000e+02,9.621225051044e-01,-1.134795336942e+00,-5.324571863103e-01,1.373855373354e+03,3.652120796795e+02,0.000000000000e+00,9.621225051044e-01
0.000000000000e+00,9.400000000000e+02,0.000000000000e+00,-3.700000000000e+02,1.211057112389e-01,-1.211057112389e-01,-1.211057112389e-01,1.521556812184e+02,6.492800504632e+00,0.000000000000e+00,1.211057112389e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-3.700000000000e+02,1.613933948552e-01,-1.613826268674e-01,-1.613826268674e-01,2.057231576570e+02,1.215394124205e+01,0.000000000000e+00,1.613933948552e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-3.700000000000e+02,1.849710842522e-01,-1.747169194350e-01,-1.747169194350e-01,2.340065916113e+02,1.560975283189e+01,0.000000000000e+00,1.849710842522e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-3.700000000000e+02,2.138248495308e-01,-1.907197960740e-01,-1.850759642925e-01,2.669993742355e+02,1.958007907412e+01,0.000000000000e+00,2.138248495308e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-3.700000000000e+02,2.463441299483e-01,-2.203965359944e-01,-1.991920587796e-01,3.057145139218e+02,2.418444297291e+01,0.000000000000e+00,2.463441299483e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-3.700000000000e+02,2.768996479233e-01,-2.524385463720e-01,-2.142948285771e-01,3.433825181553e+02,2.942019521691e+01,0.000000000000e+00,2.768996479233e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-3.700000000000e+02,3.057171449002e-01,-2.859290880371e-01,-2.302935746945e-01,3.801342993328e+02,3.524883979638e+01,0.000000000000e+00,3.057171449002e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-3.700000000000e+02,3.332603914843e-01,-3.206133668250e-01,-2.470808421130e-01,4.163659235989e+02,4.164041861567e+01,0.000000000000e+00,3.332603914843e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-3.700000000000e+02,3.598656888955e-01,-3.563152071078e-01,-2.645332796187e-01,4.523538580514e+02,4.857302697047e+01,0.000000000000e+00,3.598656888955e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-3.700000000000e+02,3.857588374086e-01,-3.928783161154e-01,-2.825348195362e-01,4.882726433176e+02,5.603031455664e+01,0.000000000000e+00,3.857588374086e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-3.700000000000e+02,4.110918551919e-01,-4.301574195687e-01,-3.009814614804e-01,5.242300360480e+02,6.399965672234e+01,0.000000000000e+00,4.110918551919e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-3.700000000000e+02,4.359685688936e-01,-4.680155290610e-01,-3.197801966133e-01,5.602906303307e+02,7.247095371077e+01,0.000000000000e+00,4.359685688936e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-3.700000000000e+02,4.604607428886e-01,-5.063222322952e-01,-3.388467843567e-01,5.964903610295e+02,8.143584064883e+01,0.000000000000e+00,4.604607428886e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-3.700000000000e+02,4.846182761951e-01,-5.449525183918e-01,-3.581037687419e-01,6.328455355754e+02,9.088715581711e+01,0.000000000000e+00,4.846182761951e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-3.700000000000e+02,5.084758434696e-01,-5.837861578278e-01,-3.774790626227e-01,6.693587247992e+02,1.008185742736e+02,0.000000000000e+00,5.084758434696e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-3.700000000000e+02,5.320573901852e-01,-6.227076350602e-01,-3.969051044750e-01,7.060228492119e+02,1.112243510772e+02,0.000000000000e+00,5.320573901852e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-3.700000000000e+02,5.553793013133e-01,-6.616065672446e-01,-4.163184967227e-01,7.428242093413e+02,1.220991401272e+02,0.000000000000e+00,5.553793013133e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-3.700000000000e+02,5.784527202947e-01,-7.003784937991e-01,-4.356600084024e-01,7.797448722107e+02,1.334378672813e+02,0.000000000000e+00,5.784527202947e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-3.700000000000e+02,6.012852965680e-01,-7.389258918642e-01,-4.548748208636e-01,8.167646313976e+02,1.452356437917e+02,0.000000000000e+00,6.012852965680e-01
